2.9864 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
87.2527 	EXP 	cue_practice: height = 0.2
87.2527 	EXP 	cue_practice: height = 0.2
87.2527 	EXP 	cue_practice: height = 0.2
87.2527 	EXP 	cue_practice: text = 'marca'
87.2527 	EXP 	target_practice: height = 0.2
87.2527 	EXP 	target_practice: height = 0.2
87.2527 	EXP 	target_practice: height = 0.2
87.2527 	EXP 	target_practice: text = 'a g l a k'
87.2527 	EXP 	condition_name: height = 0.2
87.2527 	EXP 	condition_name: height = 0.2
87.2527 	EXP 	condition_name: height = 0.2
87.2527 	EXP 	condition_name: text = 'somente estudo'
87.2527 	EXP 	cue_practice: autoDraw = True
87.2527 	EXP 	target_practice: autoDraw = True
87.2527 	EXP 	resp_practice: autoDraw = True
87.2527 	EXP 	condition_name: autoDraw = True
87.4100 	DATA 	Keypress: f
87.4357 	EXP 	resp_practice: height = 0.2
87.4357 	EXP 	resp_practice: height = 0.2
87.4357 	EXP 	resp_practice: height = 0.2
87.4357 	EXP 	resp_practice: text = 'f'
87.5693 	DATA 	Keypress: f
87.6017 	EXP 	resp_practice: height = 0.2
87.6017 	EXP 	resp_practice: height = 0.2
87.6017 	EXP 	resp_practice: height = 0.2
87.6017 	EXP 	resp_practice: text = 'ff'
87.7205 	DATA 	Keypress: f
87.7357 	EXP 	resp_practice: height = 0.2
87.7357 	EXP 	resp_practice: height = 0.2
87.7357 	EXP 	resp_practice: height = 0.2
87.7357 	EXP 	resp_practice: text = 'fff'
87.8599 	DATA 	Keypress: f
87.9042 	EXP 	resp_practice: height = 0.2
87.9042 	EXP 	resp_practice: height = 0.2
87.9042 	EXP 	resp_practice: height = 0.2
87.9042 	EXP 	resp_practice: text = 'ffff'
88.0120 	DATA 	Keypress: f
88.0699 	EXP 	resp_practice: height = 0.2
88.0699 	EXP 	resp_practice: height = 0.2
88.0699 	EXP 	resp_practice: height = 0.2
88.0699 	EXP 	resp_practice: text = 'fffff'
88.1537 	DATA 	Keypress: return
88.1550 	EXP 	New trial (rep=0, index=5): {'English': 'duck', 'Portuguese': 'pato', 'Inupiaq': 'mitiq'}
88.1862 	EXP 	cue_practice: autoDraw = False
88.1862 	EXP 	target_practice: autoDraw = False
88.1862 	EXP 	resp_practice: autoDraw = False
88.1862 	EXP 	condition_name: autoDraw = False
88.1862 	EXP 	resp_practice: height = 0.2
88.1862 	EXP 	resp_practice: height = 0.2
88.1862 	EXP 	resp_practice: height = 0.2
88.1862 	EXP 	resp_practice: text = ''
88.1862 	EXP 	cue_practice: height = 0.2
88.1862 	EXP 	cue_practice: height = 0.2
88.1862 	EXP 	cue_practice: height = 0.2
88.1862 	EXP 	cue_practice: text = 'pato'
88.1862 	EXP 	target_practice: height = 0.2
88.1862 	EXP 	target_practice: height = 0.2
88.1862 	EXP 	target_practice: height = 0.2
88.1862 	EXP 	target_practice: text = 'm _ _ _ q'
88.1862 	EXP 	condition_name: height = 0.2
88.1862 	EXP 	condition_name: height = 0.2
88.1862 	EXP 	condition_name: height = 0.2
88.1862 	EXP 	condition_name: text = 'diminuição'
88.1862 	EXP 	cue_practice: autoDraw = True
88.1862 	EXP 	target_practice: autoDraw = True
88.1862 	EXP 	resp_practice: autoDraw = True
88.1862 	EXP 	condition_name: autoDraw = True
88.3102 	DATA 	Keypress: f
88.3357 	EXP 	resp_practice: height = 0.2
88.3357 	EXP 	resp_practice: height = 0.2
88.3357 	EXP 	resp_practice: height = 0.2
88.3357 	EXP 	resp_practice: text = 'f'
88.4698 	DATA 	Keypress: f
88.5022 	EXP 	resp_practice: height = 0.2
88.5022 	EXP 	resp_practice: height = 0.2
88.5022 	EXP 	resp_practice: height = 0.2
88.5022 	EXP 	resp_practice: text = 'ff'
88.6079 	DATA 	Keypress: f
88.6356 	EXP 	resp_practice: height = 0.2
88.6356 	EXP 	resp_practice: height = 0.2
88.6356 	EXP 	resp_practice: height = 0.2
88.6356 	EXP 	resp_practice: text = 'fff'
88.7536 	DATA 	Keypress: f
88.7691 	EXP 	resp_practice: height = 0.2
88.7691 	EXP 	resp_practice: height = 0.2
88.7691 	EXP 	resp_practice: height = 0.2
88.7691 	EXP 	resp_practice: text = 'ffff'
88.9025 	DATA 	Keypress: f
88.9354 	EXP 	resp_practice: height = 0.2
88.9354 	EXP 	resp_practice: height = 0.2
88.9354 	EXP 	resp_practice: height = 0.2
88.9354 	EXP 	resp_practice: text = 'fffff'
89.0578 	DATA 	Keypress: return
89.0708 	EXP 	New trial (rep=4, index=0): None
89.0860 	EXP 	Imported word_pairs.xlsx as conditions, 6 conditions, 3 params
89.0867 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=546610
89.0870 	EXP 	New trial (rep=0, index=0): {'English': 'snail', 'Portuguese': 'lesma', 'Inupiaq': 'uvixu'}
89.1361 	EXP 	cue_practice: autoDraw = False
89.1361 	EXP 	target_practice: autoDraw = False
89.1361 	EXP 	resp_practice: autoDraw = False
89.1361 	EXP 	condition_name: autoDraw = False
89.1361 	EXP 	resp_practice: height = 0.2
89.1361 	EXP 	resp_practice: height = 0.2
89.1361 	EXP 	resp_practice: height = 0.2
89.1361 	EXP 	resp_practice: text = ''
89.1361 	EXP 	cue_practice: height = 0.2
89.1361 	EXP 	cue_practice: height = 0.2
89.1361 	EXP 	cue_practice: height = 0.2
89.1361 	EXP 	cue_practice: text = 'lesma'
89.1361 	EXP 	target_practice: height = 0.2
89.1361 	EXP 	target_practice: height = 0.2
89.1361 	EXP 	target_practice: height = 0.2
89.1361 	EXP 	target_practice: text = 'u _ i x u'
89.1361 	EXP 	condition_name: height = 0.2
89.1361 	EXP 	condition_name: height = 0.2
89.1361 	EXP 	condition_name: height = 0.2
89.1361 	EXP 	condition_name: text = 'acumulação'
89.1361 	EXP 	cue_practice: autoDraw = True
89.1361 	EXP 	target_practice: autoDraw = True
89.1361 	EXP 	resp_practice: autoDraw = True
89.1361 	EXP 	condition_name: autoDraw = True
89.2035 	DATA 	Keypress: f
89.2356 	EXP 	resp_practice: height = 0.2
89.2356 	EXP 	resp_practice: height = 0.2
89.2356 	EXP 	resp_practice: height = 0.2
89.2356 	EXP 	resp_practice: text = 'f'
89.3697 	DATA 	Keypress: f
89.4032 	EXP 	resp_practice: height = 0.2
89.4032 	EXP 	resp_practice: height = 0.2
89.4032 	EXP 	resp_practice: height = 0.2
89.4032 	EXP 	resp_practice: text = 'ff'
89.5443 	DATA 	Keypress: f
89.5689 	EXP 	resp_practice: height = 0.2
89.5689 	EXP 	resp_practice: height = 0.2
89.5689 	EXP 	resp_practice: height = 0.2
89.5689 	EXP 	resp_practice: text = 'fff'
89.7027 	DATA 	Keypress: f
89.7345 	EXP 	resp_practice: height = 0.2
89.7345 	EXP 	resp_practice: height = 0.2
89.7345 	EXP 	resp_practice: height = 0.2
89.7345 	EXP 	resp_practice: text = 'ffff'
89.8363 	DATA 	Keypress: f
89.8686 	EXP 	resp_practice: height = 0.2
89.8686 	EXP 	resp_practice: height = 0.2
89.8686 	EXP 	resp_practice: height = 0.2
89.8686 	EXP 	resp_practice: text = 'fffff'
89.9837 	DATA 	Keypress: f
90.0368 	EXP 	resp_practice: height = 0.2
90.0368 	EXP 	resp_practice: height = 0.2
90.0368 	EXP 	resp_practice: height = 0.2
90.0368 	EXP 	resp_practice: text = 'ffffff'
90.1838 	DATA 	Keypress: return
90.2058 	EXP 	New trial (rep=0, index=1): {'English': 'heaven', 'Portuguese': 'paraíso', 'Inupiaq': 'qixak'}
90.2699 	EXP 	cue_practice: autoDraw = False
90.2699 	EXP 	target_practice: autoDraw = False
90.2699 	EXP 	resp_practice: autoDraw = False
90.2699 	EXP 	condition_name: autoDraw = False
90.2699 	EXP 	resp_practice: height = 0.2
90.2699 	EXP 	resp_practice: height = 0.2
90.2699 	EXP 	resp_practice: height = 0.2
90.2699 	EXP 	resp_practice: text = ''
90.2699 	EXP 	cue_practice: height = 0.2
90.2699 	EXP 	cue_practice: height = 0.2
90.2699 	EXP 	cue_practice: height = 0.2
90.2699 	EXP 	cue_practice: text = 'paraíso'
90.2699 	EXP 	target_practice: height = 0.2
90.2699 	EXP 	target_practice: height = 0.2
90.2699 	EXP 	target_practice: height = 0.2
90.2699 	EXP 	target_practice: text = 'q i x a k'
90.2699 	EXP 	condition_name: height = 0.2
90.2699 	EXP 	condition_name: height = 0.2
90.2699 	EXP 	condition_name: height = 0.2
90.2699 	EXP 	condition_name: text = 'somente estudo'
90.2699 	EXP 	cue_practice: autoDraw = True
90.2699 	EXP 	target_practice: autoDraw = True
90.2699 	EXP 	resp_practice: autoDraw = True
90.2699 	EXP 	condition_name: autoDraw = True
90.3064 	DATA 	Keypress: f
90.3366 	EXP 	resp_practice: height = 0.2
90.3366 	EXP 	resp_practice: height = 0.2
90.3366 	EXP 	resp_practice: height = 0.2
90.3366 	EXP 	resp_practice: text = 'f'
90.5040 	DATA 	Keypress: f
90.5364 	EXP 	resp_practice: height = 0.2
90.5364 	EXP 	resp_practice: height = 0.2
90.5364 	EXP 	resp_practice: height = 0.2
90.5364 	EXP 	resp_practice: text = 'ff'
90.6712 	DATA 	Keypress: f
90.7030 	EXP 	resp_practice: height = 0.2
90.7030 	EXP 	resp_practice: height = 0.2
90.7030 	EXP 	resp_practice: height = 0.2
90.7030 	EXP 	resp_practice: text = 'fff'
90.8182 	DATA 	Keypress: f
90.8699 	EXP 	resp_practice: height = 0.2
90.8699 	EXP 	resp_practice: height = 0.2
90.8699 	EXP 	resp_practice: height = 0.2
90.8699 	EXP 	resp_practice: text = 'ffff'
90.9705 	DATA 	Keypress: f
91.0029 	EXP 	resp_practice: height = 0.2
91.0029 	EXP 	resp_practice: height = 0.2
91.0029 	EXP 	resp_practice: height = 0.2
91.0029 	EXP 	resp_practice: text = 'fffff'
91.2044 	DATA 	Keypress: return
91.2071 	EXP 	New trial (rep=0, index=2): {'English': 'kidney', 'Portuguese': 'rim', 'Inupiaq': 'taqtu'}
91.2535 	EXP 	cue_practice: autoDraw = False
91.2535 	EXP 	target_practice: autoDraw = False
91.2535 	EXP 	resp_practice: autoDraw = False
91.2535 	EXP 	condition_name: autoDraw = False
91.2535 	EXP 	resp_practice: height = 0.2
91.2535 	EXP 	resp_practice: height = 0.2
91.2535 	EXP 	resp_practice: height = 0.2
91.2535 	EXP 	resp_practice: text = ''
91.2535 	EXP 	cue_practice: height = 0.2
91.2535 	EXP 	cue_practice: height = 0.2
91.2535 	EXP 	cue_practice: height = 0.2
91.2535 	EXP 	cue_practice: text = 'rim'
91.2535 	EXP 	target_practice: height = 0.2
91.2535 	EXP 	target_practice: height = 0.2
91.2535 	EXP 	target_practice: height = 0.2
91.2535 	EXP 	target_practice: text = 't a q t _'
91.2535 	EXP 	condition_name: height = 0.2
91.2535 	EXP 	condition_name: height = 0.2
91.2535 	EXP 	condition_name: height = 0.2
91.2535 	EXP 	condition_name: text = 'acumulação'
91.2535 	EXP 	cue_practice: autoDraw = True
91.2535 	EXP 	target_practice: autoDraw = True
91.2535 	EXP 	resp_practice: autoDraw = True
91.2535 	EXP 	condition_name: autoDraw = True
91.2891 	DATA 	Keypress: f
91.3204 	EXP 	resp_practice: height = 0.2
91.3204 	EXP 	resp_practice: height = 0.2
91.3204 	EXP 	resp_practice: height = 0.2
91.3204 	EXP 	resp_practice: text = 'f'
92.2760 	DATA 	Keypress: f
92.3026 	EXP 	resp_practice: height = 0.2
92.3026 	EXP 	resp_practice: height = 0.2
92.3026 	EXP 	resp_practice: height = 0.2
92.3026 	EXP 	resp_practice: text = 'ff'
92.4360 	DATA 	Keypress: f
92.4686 	EXP 	resp_practice: height = 0.2
92.4686 	EXP 	resp_practice: height = 0.2
92.4686 	EXP 	resp_practice: height = 0.2
92.4686 	EXP 	resp_practice: text = 'fff'
92.6028 	DATA 	Keypress: f
92.6349 	EXP 	resp_practice: height = 0.2
92.6349 	EXP 	resp_practice: height = 0.2
92.6349 	EXP 	resp_practice: height = 0.2
92.6349 	EXP 	resp_practice: text = 'ffff'
92.7360 	DATA 	Keypress: f
92.7680 	EXP 	resp_practice: height = 0.2
92.7680 	EXP 	resp_practice: height = 0.2
92.7680 	EXP 	resp_practice: height = 0.2
92.7680 	EXP 	resp_practice: text = 'fffff'
92.9032 	DATA 	Keypress: return
92.9055 	EXP 	New trial (rep=0, index=3): {'English': 'rainbow', 'Portuguese': 'arco-íris', 'Inupiaq': 'nigaq'}
92.9525 	EXP 	cue_practice: autoDraw = False
92.9525 	EXP 	target_practice: autoDraw = False
92.9525 	EXP 	resp_practice: autoDraw = False
92.9525 	EXP 	condition_name: autoDraw = False
92.9525 	EXP 	resp_practice: height = 0.2
92.9525 	EXP 	resp_practice: height = 0.2
92.9525 	EXP 	resp_practice: height = 0.2
92.9525 	EXP 	resp_practice: text = ''
92.9525 	EXP 	cue_practice: height = 0.2
92.9525 	EXP 	cue_practice: height = 0.2
92.9525 	EXP 	cue_practice: height = 0.2
92.9525 	EXP 	cue_practice: text = 'arco-íris'
92.9525 	EXP 	target_practice: height = 0.2
92.9525 	EXP 	target_practice: height = 0.2
92.9525 	EXP 	target_practice: height = 0.2
92.9525 	EXP 	target_practice: text = 'n _ _ _ _'
92.9525 	EXP 	condition_name: height = 0.2
92.9525 	EXP 	condition_name: height = 0.2
92.9525 	EXP 	condition_name: height = 0.2
92.9525 	EXP 	condition_name: text = 'diminuição'
92.9525 	EXP 	cue_practice: autoDraw = True
92.9525 	EXP 	target_practice: autoDraw = True
92.9525 	EXP 	resp_practice: autoDraw = True
92.9525 	EXP 	condition_name: autoDraw = True
93.0373 	DATA 	Keypress: f
93.0679 	EXP 	resp_practice: height = 0.2
93.0679 	EXP 	resp_practice: height = 0.2
93.0679 	EXP 	resp_practice: height = 0.2
93.0679 	EXP 	resp_practice: text = 'f'
93.1871 	DATA 	Keypress: f
93.2017 	EXP 	resp_practice: height = 0.2
93.2017 	EXP 	resp_practice: height = 0.2
93.2017 	EXP 	resp_practice: height = 0.2
93.2017 	EXP 	resp_practice: text = 'ff'
93.3530 	DATA 	Keypress: f
93.3687 	EXP 	resp_practice: height = 0.2
93.3687 	EXP 	resp_practice: height = 0.2
93.3687 	EXP 	resp_practice: height = 0.2
93.3687 	EXP 	resp_practice: text = 'fff'
93.5079 	DATA 	Keypress: f
93.5355 	EXP 	resp_practice: height = 0.2
93.5355 	EXP 	resp_practice: height = 0.2
93.5355 	EXP 	resp_practice: height = 0.2
93.5355 	EXP 	resp_practice: text = 'ffff'
93.6431 	DATA 	Keypress: f
93.6688 	EXP 	resp_practice: height = 0.2
93.6688 	EXP 	resp_practice: height = 0.2
93.6688 	EXP 	resp_practice: height = 0.2
93.6688 	EXP 	resp_practice: text = 'fffff'
93.8867 	DATA 	Keypress: return
93.8882 	EXP 	New trial (rep=0, index=4): {'English': 'mark', 'Portuguese': 'marca', 'Inupiaq': 'aglak'}
93.9212 	EXP 	cue_practice: autoDraw = False
93.9212 	EXP 	target_practice: autoDraw = False
93.9212 	EXP 	resp_practice: autoDraw = False
93.9212 	EXP 	condition_name: autoDraw = False
93.9212 	EXP 	resp_practice: height = 0.2
93.9212 	EXP 	resp_practice: height = 0.2
93.9212 	EXP 	resp_practice: height = 0.2
93.9212 	EXP 	resp_practice: text = ''
93.9212 	EXP 	cue_practice: height = 0.2
93.9212 	EXP 	cue_practice: height = 0.2
93.9212 	EXP 	cue_practice: height = 0.2
93.9212 	EXP 	cue_practice: text = 'marca'
93.9212 	EXP 	target_practice: height = 0.2
93.9212 	EXP 	target_practice: height = 0.2
93.9212 	EXP 	target_practice: height = 0.2
93.9212 	EXP 	target_practice: text = 'a g l a k'
93.9212 	EXP 	condition_name: height = 0.2
93.9212 	EXP 	condition_name: height = 0.2
93.9212 	EXP 	condition_name: height = 0.2
93.9212 	EXP 	condition_name: text = 'somente estudo'
93.9212 	EXP 	cue_practice: autoDraw = True
93.9212 	EXP 	target_practice: autoDraw = True
93.9212 	EXP 	resp_practice: autoDraw = True
93.9212 	EXP 	condition_name: autoDraw = True
93.9868 	DATA 	Keypress: f
94.0023 	EXP 	resp_practice: height = 0.2
94.0023 	EXP 	resp_practice: height = 0.2
94.0023 	EXP 	resp_practice: height = 0.2
94.0023 	EXP 	resp_practice: text = 'f'
94.1689 	DATA 	Keypress: f
94.2011 	EXP 	resp_practice: height = 0.2
94.2011 	EXP 	resp_practice: height = 0.2
94.2011 	EXP 	resp_practice: height = 0.2
94.2011 	EXP 	resp_practice: text = 'ff'
94.3424 	DATA 	Keypress: f
94.3689 	EXP 	resp_practice: height = 0.2
94.3689 	EXP 	resp_practice: height = 0.2
94.3689 	EXP 	resp_practice: height = 0.2
94.3689 	EXP 	resp_practice: text = 'fff'
94.4903 	DATA 	Keypress: f
94.5356 	EXP 	resp_practice: height = 0.2
94.5356 	EXP 	resp_practice: height = 0.2
94.5356 	EXP 	resp_practice: height = 0.2
94.5356 	EXP 	resp_practice: text = 'ffff'
94.6358 	DATA 	Keypress: f
94.6682 	EXP 	resp_practice: height = 0.2
94.6682 	EXP 	resp_practice: height = 0.2
94.6682 	EXP 	resp_practice: height = 0.2
94.6682 	EXP 	resp_practice: text = 'fffff'
94.7690 	DATA 	Keypress: return
94.7708 	EXP 	New trial (rep=0, index=5): {'English': 'duck', 'Portuguese': 'pato', 'Inupiaq': 'mitiq'}
94.8183 	EXP 	cue_practice: autoDraw = False
94.8183 	EXP 	target_practice: autoDraw = False
94.8183 	EXP 	resp_practice: autoDraw = False
94.8183 	EXP 	condition_name: autoDraw = False
94.8183 	EXP 	resp_practice: height = 0.2
94.8183 	EXP 	resp_practice: height = 0.2
94.8183 	EXP 	resp_practice: height = 0.2
94.8183 	EXP 	resp_practice: text = ''
94.8183 	EXP 	cue_practice: height = 0.2
94.8183 	EXP 	cue_practice: height = 0.2
94.8183 	EXP 	cue_practice: height = 0.2
94.8183 	EXP 	cue_practice: text = 'pato'
94.8183 	EXP 	target_practice: height = 0.2
94.8183 	EXP 	target_practice: height = 0.2
94.8183 	EXP 	target_practice: height = 0.2
94.8183 	EXP 	target_practice: text = 'm _ _ _ _'
94.8183 	EXP 	condition_name: height = 0.2
94.8183 	EXP 	condition_name: height = 0.2
94.8183 	EXP 	condition_name: height = 0.2
94.8183 	EXP 	condition_name: text = 'diminuição'
94.8183 	EXP 	cue_practice: autoDraw = True
94.8183 	EXP 	target_practice: autoDraw = True
94.8183 	EXP 	resp_practice: autoDraw = True
94.8183 	EXP 	condition_name: autoDraw = True
94.9201 	DATA 	Keypress: f
94.9350 	EXP 	resp_practice: height = 0.2
94.9350 	EXP 	resp_practice: height = 0.2
94.9350 	EXP 	resp_practice: height = 0.2
94.9350 	EXP 	resp_practice: text = 'f'
95.0694 	DATA 	Keypress: f
95.1015 	EXP 	resp_practice: height = 0.2
95.1015 	EXP 	resp_practice: height = 0.2
95.1015 	EXP 	resp_practice: height = 0.2
95.1015 	EXP 	resp_practice: text = 'ff'
95.2444 	DATA 	Keypress: f
95.2684 	EXP 	resp_practice: height = 0.2
95.2684 	EXP 	resp_practice: height = 0.2
95.2684 	EXP 	resp_practice: height = 0.2
95.2684 	EXP 	resp_practice: text = 'fff'
95.4027 	DATA 	Keypress: f
95.4347 	EXP 	resp_practice: height = 0.2
95.4347 	EXP 	resp_practice: height = 0.2
95.4347 	EXP 	resp_practice: height = 0.2
95.4347 	EXP 	resp_practice: text = 'ffff'
95.5196 	DATA 	Keypress: f
95.5350 	EXP 	resp_practice: height = 0.2
95.5350 	EXP 	resp_practice: height = 0.2
95.5350 	EXP 	resp_practice: height = 0.2
95.5350 	EXP 	resp_practice: text = 'fffff'
95.7033 	DATA 	Keypress: return
95.7047 	EXP 	New trial (rep=5, index=0): None
95.7183 	EXP 	Imported word_pairs.xlsx as conditions, 6 conditions, 3 params
95.7190 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=546610
95.7195 	EXP 	New trial (rep=0, index=0): {'English': 'snail', 'Portuguese': 'lesma', 'Inupiaq': 'uvixu'}
95.7518 	EXP 	cue_practice: autoDraw = False
95.7518 	EXP 	target_practice: autoDraw = False
95.7518 	EXP 	resp_practice: autoDraw = False
95.7518 	EXP 	condition_name: autoDraw = False
95.7518 	EXP 	resp_practice: height = 0.2
95.7518 	EXP 	resp_practice: height = 0.2
95.7518 	EXP 	resp_practice: height = 0.2
95.7518 	EXP 	resp_practice: text = ''
95.7518 	EXP 	cue_practice: height = 0.2
95.7518 	EXP 	cue_practice: height = 0.2
95.7518 	EXP 	cue_practice: height = 0.2
95.7518 	EXP 	cue_practice: text = 'lesma'
95.7518 	EXP 	target_practice: height = 0.2
95.7518 	EXP 	target_practice: height = 0.2
95.7518 	EXP 	target_practice: height = 0.2
95.7518 	EXP 	target_practice: text = 'u v i x u'
95.7518 	EXP 	condition_name: height = 0.2
95.7518 	EXP 	condition_name: height = 0.2
95.7518 	EXP 	condition_name: height = 0.2
95.7518 	EXP 	condition_name: text = 'acumulação'
95.7518 	EXP 	cue_practice: autoDraw = True
95.7518 	EXP 	target_practice: autoDraw = True
95.7518 	EXP 	resp_practice: autoDraw = True
95.7518 	EXP 	condition_name: autoDraw = True
95.8024 	DATA 	Keypress: f
95.8351 	EXP 	resp_practice: height = 0.2
95.8351 	EXP 	resp_practice: height = 0.2
95.8351 	EXP 	resp_practice: height = 0.2
95.8351 	EXP 	resp_practice: text = 'f'
95.9874 	DATA 	Keypress: f
96.0213 	EXP 	resp_practice: height = 0.2
96.0213 	EXP 	resp_practice: height = 0.2
96.0213 	EXP 	resp_practice: height = 0.2
96.0213 	EXP 	resp_practice: text = 'ff'
96.1545 	DATA 	Keypress: f
96.1870 	EXP 	resp_practice: height = 0.2
96.1870 	EXP 	resp_practice: height = 0.2
96.1870 	EXP 	resp_practice: height = 0.2
96.1870 	EXP 	resp_practice: text = 'fff'
96.2959 	DATA 	Keypress: f
96.3537 	EXP 	resp_practice: height = 0.2
96.3537 	EXP 	resp_practice: height = 0.2
96.3537 	EXP 	resp_practice: height = 0.2
96.3537 	EXP 	resp_practice: text = 'ffff'
96.4379 	DATA 	Keypress: f
96.4697 	EXP 	resp_practice: height = 0.2
96.4697 	EXP 	resp_practice: height = 0.2
96.4697 	EXP 	resp_practice: height = 0.2
96.4697 	EXP 	resp_practice: text = 'fffff'
96.5503 	DATA 	Keypress: return
96.5714 	EXP 	New trial (rep=0, index=1): {'English': 'heaven', 'Portuguese': 'paraíso', 'Inupiaq': 'qixak'}
96.6195 	EXP 	cue_practice: autoDraw = False
96.6195 	EXP 	target_practice: autoDraw = False
96.6195 	EXP 	resp_practice: autoDraw = False
96.6195 	EXP 	condition_name: autoDraw = False
96.6195 	EXP 	resp_practice: height = 0.2
96.6195 	EXP 	resp_practice: height = 0.2
96.6195 	EXP 	resp_practice: height = 0.2
96.6195 	EXP 	resp_practice: text = ''
96.6195 	EXP 	cue_practice: height = 0.2
96.6195 	EXP 	cue_practice: height = 0.2
96.6195 	EXP 	cue_practice: height = 0.2
96.6195 	EXP 	cue_practice: text = 'paraíso'
96.6195 	EXP 	target_practice: height = 0.2
96.6195 	EXP 	target_practice: height = 0.2
96.6195 	EXP 	target_practice: height = 0.2
96.6195 	EXP 	target_practice: text = 'q i x a k'
96.6195 	EXP 	condition_name: height = 0.2
96.6195 	EXP 	condition_name: height = 0.2
96.6195 	EXP 	condition_name: height = 0.2
96.6195 	EXP 	condition_name: text = 'somente estudo'
96.6195 	EXP 	cue_practice: autoDraw = True
96.6195 	EXP 	target_practice: autoDraw = True
96.6195 	EXP 	resp_practice: autoDraw = True
96.6195 	EXP 	condition_name: autoDraw = True
97.5870 	DATA 	Keypress: x
97.6020 	EXP 	resp_practice: height = 0.2
97.6020 	EXP 	resp_practice: height = 0.2
97.6020 	EXP 	resp_practice: height = 0.2
97.6020 	EXP 	resp_practice: text = 'x'
97.7355 	DATA 	Keypress: x
97.7680 	EXP 	resp_practice: height = 0.2
97.7680 	EXP 	resp_practice: height = 0.2
97.7680 	EXP 	resp_practice: height = 0.2
97.7680 	EXP 	resp_practice: text = 'xx'
97.8750 	DATA 	Keypress: x
97.9017 	EXP 	resp_practice: height = 0.2
97.9017 	EXP 	resp_practice: height = 0.2
97.9017 	EXP 	resp_practice: height = 0.2
97.9017 	EXP 	resp_practice: text = 'xxx'
98.0410 	DATA 	Keypress: x
98.0686 	EXP 	resp_practice: height = 0.2
98.0686 	EXP 	resp_practice: height = 0.2
98.0686 	EXP 	resp_practice: height = 0.2
98.0686 	EXP 	resp_practice: text = 'xxxx'
98.2359 	DATA 	Keypress: x
98.2680 	EXP 	resp_practice: height = 0.2
98.2680 	EXP 	resp_practice: height = 0.2
98.2680 	EXP 	resp_practice: height = 0.2
98.2680 	EXP 	resp_practice: text = 'xxxxx'
98.6208 	DATA 	Keypress: return
98.6221 	EXP 	New trial (rep=0, index=2): {'English': 'kidney', 'Portuguese': 'rim', 'Inupiaq': 'taqtu'}
98.6671 	EXP 	cue_practice: autoDraw = False
98.6671 	EXP 	target_practice: autoDraw = False
98.6671 	EXP 	resp_practice: autoDraw = False
98.6671 	EXP 	condition_name: autoDraw = False
98.6671 	EXP 	resp_practice: height = 0.2
98.6671 	EXP 	resp_practice: height = 0.2
98.6671 	EXP 	resp_practice: height = 0.2
98.6671 	EXP 	resp_practice: text = ''
98.6671 	EXP 	cue_practice: height = 0.2
98.6671 	EXP 	cue_practice: height = 0.2
98.6671 	EXP 	cue_practice: height = 0.2
98.6671 	EXP 	cue_practice: text = 'rim'
98.6671 	EXP 	target_practice: height = 0.2
98.6671 	EXP 	target_practice: height = 0.2
98.6671 	EXP 	target_practice: height = 0.2
98.6671 	EXP 	target_practice: text = 't a q t u'
98.6671 	EXP 	condition_name: height = 0.2
98.6671 	EXP 	condition_name: height = 0.2
98.6671 	EXP 	condition_name: height = 0.2
98.6671 	EXP 	condition_name: text = 'acumulação'
98.6671 	EXP 	cue_practice: autoDraw = True
98.6671 	EXP 	target_practice: autoDraw = True
98.6671 	EXP 	resp_practice: autoDraw = True
98.6671 	EXP 	condition_name: autoDraw = True
98.8356 	DATA 	Keypress: x
98.8683 	EXP 	resp_practice: height = 0.2
98.8683 	EXP 	resp_practice: height = 0.2
98.8683 	EXP 	resp_practice: height = 0.2
98.8683 	EXP 	resp_practice: text = 'x'
99.1532 	DATA 	Keypress: x
99.1688 	EXP 	resp_practice: height = 0.2
99.1688 	EXP 	resp_practice: height = 0.2
99.1688 	EXP 	resp_practice: height = 0.2
99.1688 	EXP 	resp_practice: text = 'xx'
99.3352 	DATA 	Keypress: x
99.3684 	EXP 	resp_practice: height = 0.2
99.3684 	EXP 	resp_practice: height = 0.2
99.3684 	EXP 	resp_practice: height = 0.2
99.3684 	EXP 	resp_practice: text = 'xxx'
99.4868 	DATA 	Keypress: x
99.5021 	EXP 	resp_practice: height = 0.2
99.5021 	EXP 	resp_practice: height = 0.2
99.5021 	EXP 	resp_practice: height = 0.2
99.5021 	EXP 	resp_practice: text = 'xxxx'
99.8875 	DATA 	Keypress: x
99.9019 	EXP 	resp_practice: height = 0.2
99.9019 	EXP 	resp_practice: height = 0.2
99.9019 	EXP 	resp_practice: height = 0.2
99.9019 	EXP 	resp_practice: text = 'xxxxx'
105.8192 	DATA 	Keypress: return
105.8206 	EXP 	New trial (rep=0, index=3): {'English': 'rainbow', 'Portuguese': 'arco-íris', 'Inupiaq': 'nigaq'}
105.8672 	EXP 	cue_practice: autoDraw = False
105.8672 	EXP 	target_practice: autoDraw = False
105.8672 	EXP 	resp_practice: autoDraw = False
105.8672 	EXP 	condition_name: autoDraw = False
