22.2922 	INFO 	Loaded monitor calibration from ['2022_07_17 12:15']
5.8080 	EXP 	O: autoDraw = True
5.8080 	EXP 	P: autoDraw = True
5.8080 	EXP 	clear_: autoDraw = True
5.8080 	EXP 	blank: autoDraw = True
5.8080 	EXP 	send: autoDraw = True
5.8080 	EXP 	square: autoDraw = True
6.5084 	DATA 	Mouse: Left button down, pos=(485,230)
6.5934 	DATA 	Mouse:  Left button up, pos=(486,230)
6.8607 	DATA 	Mouse: Left button down, pos=(491,236)
6.8908 	EXP 	L: fillColor = 'darkblue'
6.8908 	EXP 	L: foreColor = 'darkblue'
6.8908 	EXP 	L: fillColor = 'darkblue'
6.8908 	EXP 	L: borderColor = 'darkblue'
6.8908 	EXP 	L: color = 'darkblue'
6.9602 	DATA 	Mouse:  Left button up, pos=(492,236)
7.5090 	DATA 	Mouse: Left button down, pos=(527,328)
7.5575 	EXP 	K: fillColor = 'darkblue'
7.5575 	EXP 	K: foreColor = 'darkblue'
7.5575 	EXP 	K: fillColor = 'darkblue'
7.5575 	EXP 	K: borderColor = 'darkblue'
7.5575 	EXP 	K: color = 'darkblue'
7.5936 	DATA 	Mouse:  Left button up, pos=(527,328)
8.2773 	DATA 	Mouse: Left button down, pos=(623,60)
8.3237 	EXP 	prompt_recall: autoDraw = False
8.3237 	EXP 	A: autoDraw = False
8.3237 	EXP 	B: autoDraw = False
8.3237 	EXP 	C: autoDraw = False
8.3237 	EXP 	D: autoDraw = False
8.3237 	EXP 	E: autoDraw = False
8.3237 	EXP 	F: autoDraw = False
8.3237 	EXP 	G: autoDraw = False
8.3237 	EXP 	H: autoDraw = False
8.3237 	EXP 	I: autoDraw = False
8.3237 	EXP 	J: autoDraw = False
8.3237 	EXP 	K: autoDraw = False
8.3237 	EXP 	L: autoDraw = False
8.3237 	EXP 	M: autoDraw = False
8.3237 	EXP 	N: autoDraw = False
8.3237 	EXP 	O: autoDraw = False
8.3237 	EXP 	P: autoDraw = False
8.3237 	EXP 	clear_: autoDraw = False
8.3237 	EXP 	blank: autoDraw = False
8.3237 	EXP 	send: autoDraw = False
8.3237 	EXP 	square: autoDraw = False
8.3237 	EXP 	A: fillColor = 'black'
8.3237 	EXP 	A: foreColor = 'black'
8.3237 	EXP 	A: fillColor = 'black'
8.3237 	EXP 	A: borderColor = 'black'
8.3237 	EXP 	A: color = 'black'
8.3237 	EXP 	B: fillColor = 'black'
8.3237 	EXP 	B: foreColor = 'black'
8.3237 	EXP 	B: fillColor = 'black'
8.3237 	EXP 	B: borderColor = 'black'
8.3237 	EXP 	B: color = 'black'
8.3237 	EXP 	C: fillColor = 'black'
8.3237 	EXP 	C: foreColor = 'black'
8.3237 	EXP 	C: fillColor = 'black'
8.3237 	EXP 	C: borderColor = 'black'
8.3237 	EXP 	C: color = 'black'
8.3237 	EXP 	D: fillColor = 'black'
8.3237 	EXP 	D: foreColor = 'black'
8.3237 	EXP 	D: fillColor = 'black'
8.3237 	EXP 	D: borderColor = 'black'
8.3237 	EXP 	D: color = 'black'
8.3237 	EXP 	E: fillColor = 'black'
8.3237 	EXP 	E: foreColor = 'black'
8.3237 	EXP 	E: fillColor = 'black'
8.3237 	EXP 	E: borderColor = 'black'
8.3237 	EXP 	E: color = 'black'
8.3237 	EXP 	F: fillColor = 'black'
8.3237 	EXP 	F: foreColor = 'black'
8.3237 	EXP 	F: fillColor = 'black'
8.3237 	EXP 	F: borderColor = 'black'
8.3237 	EXP 	F: color = 'black'
8.3237 	EXP 	G: fillColor = 'black'
8.3237 	EXP 	G: foreColor = 'black'
8.3237 	EXP 	G: fillColor = 'black'
8.3237 	EXP 	G: borderColor = 'black'
8.3237 	EXP 	G: color = 'black'
8.3237 	EXP 	H: fillColor = 'black'
8.3237 	EXP 	H: foreColor = 'black'
8.3237 	EXP 	H: fillColor = 'black'
8.3237 	EXP 	H: borderColor = 'black'
8.3237 	EXP 	H: color = 'black'
8.3237 	EXP 	I: fillColor = 'black'
8.3237 	EXP 	I: foreColor = 'black'
8.3237 	EXP 	I: fillColor = 'black'
8.3237 	EXP 	I: borderColor = 'black'
8.3237 	EXP 	I: color = 'black'
8.3237 	EXP 	J: fillColor = 'black'
8.3237 	EXP 	J: foreColor = 'black'
8.3237 	EXP 	J: fillColor = 'black'
8.3237 	EXP 	J: borderColor = 'black'
8.3237 	EXP 	J: color = 'black'
8.3237 	EXP 	K: fillColor = 'black'
8.3237 	EXP 	K: foreColor = 'black'
8.3237 	EXP 	K: fillColor = 'black'
8.3237 	EXP 	K: borderColor = 'black'
8.3237 	EXP 	K: color = 'black'
8.3237 	EXP 	L: fillColor = 'black'
8.3237 	EXP 	L: foreColor = 'black'
8.3237 	EXP 	L: fillColor = 'black'
8.3237 	EXP 	L: borderColor = 'black'
8.3237 	EXP 	L: color = 'black'
8.3237 	EXP 	M: fillColor = 'black'
8.3237 	EXP 	M: foreColor = 'black'
8.3237 	EXP 	M: fillColor = 'black'
8.3237 	EXP 	M: borderColor = 'black'
8.3237 	EXP 	M: color = 'black'
8.3237 	EXP 	N: fillColor = 'black'
8.3237 	EXP 	N: foreColor = 'black'
8.3237 	EXP 	N: fillColor = 'black'
8.3237 	EXP 	N: borderColor = 'black'
8.3237 	EXP 	N: color = 'black'
8.3237 	EXP 	O: fillColor = 'black'
8.3237 	EXP 	O: foreColor = 'black'
8.3237 	EXP 	O: fillColor = 'black'
8.3237 	EXP 	O: borderColor = 'black'
8.3237 	EXP 	O: color = 'black'
8.3237 	EXP 	P: fillColor = 'black'
8.3237 	EXP 	P: foreColor = 'black'
8.3237 	EXP 	P: fillColor = 'black'
8.3237 	EXP 	P: borderColor = 'black'
8.3237 	EXP 	P: color = 'black'
8.3237 	EXP 	recall_feedback_prompt: height = 0.11
8.3237 	EXP 	recall_feedback_prompt: height = 0.11
8.3237 	EXP 	recall_feedback_prompt: height = 0.11
8.3237 	EXP 	recall_feedback_prompt: text = 'Você lembrou corretamente de 0 seta de um total de 2.'
8.3237 	EXP 	rotation_feedback_prompt: text = ''
8.3237 	EXP 	rotation_feedback_performance: foreColor = <psychopy.colors.Color: transparent, alpha=1.0>
8.3237 	EXP 	rotation_feedback_performance: height = 0.08
8.3237 	EXP 	rotation_feedback_performance: height = 0.08
8.3237 	EXP 	rotation_feedback_performance: height = 0.08
8.3237 	EXP 	rotation_feedback_performance: text = '0%'
8.3237 	EXP 	recall_feedback_prompt: autoDraw = True
8.3237 	EXP 	rotation_feedback_prompt: autoDraw = True
8.3237 	EXP 	rotation_feedback_performance: autoDraw = True
8.3237 	EXP 	rotation_feedback_prompt: height = 0.1
8.3237 	EXP 	rotation_feedback_prompt: height = 0.1
8.3237 	EXP 	rotation_feedback_prompt: height = 0.1
8.3237 	EXP 	rotation_feedback_prompt: text = ''
8.3790 	DATA 	Mouse:  Left button up, pos=(623,60)
10.2943 	EXP 	New trial (rep=1, index=0): {'current_span': 2}
10.2947 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
10.2949 	EXP 	New trial (rep=0, index=0): None
10.3078 	EXP 	recall_feedback_prompt: autoDraw = False
10.3078 	EXP 	rotation_feedback_prompt: autoDraw = False
10.3078 	EXP 	rotation_feedback_performance: autoDraw = False
10.3078 	EXP 	arrow: ori = 270.0
10.8078 	EXP 	arrow: autoDraw = True
12.2942 	EXP 	New trial (rep=1, index=0): None
12.3080 	EXP 	arrow: autoDraw = False
12.3080 	EXP 	arrow: ori = 180.0
12.8081 	EXP 	arrow: autoDraw = True
14.3083 	EXP 	arrow: autoDraw = False
14.3083 	EXP 	arrow: autoDraw = False
14.3083 	EXP 	prompt_recall: autoDraw = True
14.3083 	EXP 	A: autoDraw = True
14.3083 	EXP 	B: autoDraw = True
14.3083 	EXP 	C: autoDraw = True
14.3083 	EXP 	D: autoDraw = True
14.3083 	EXP 	E: autoDraw = True
14.3083 	EXP 	F: autoDraw = True
14.3083 	EXP 	G: autoDraw = True
14.3083 	EXP 	H: autoDraw = True
14.3083 	EXP 	I: autoDraw = True
14.3083 	EXP 	J: autoDraw = True
14.3083 	EXP 	K: autoDraw = True
14.3083 	EXP 	L: autoDraw = True
14.3083 	EXP 	M: autoDraw = True
14.3083 	EXP 	N: autoDraw = True
14.3083 	EXP 	O: autoDraw = True
14.3083 	EXP 	P: autoDraw = True
14.3083 	EXP 	clear_: autoDraw = True
14.3083 	EXP 	blank: autoDraw = True
14.3083 	EXP 	send: autoDraw = True
14.3083 	EXP 	square: autoDraw = True
15.1110 	DATA 	Mouse: Left button down, pos=(491,234)
15.2097 	DATA 	Mouse:  Left button up, pos=(491,234)
15.6869 	DATA 	Mouse: Left button down, pos=(262,215)
15.7602 	DATA 	Mouse:  Left button up, pos=(263,213)
15.9547 	DATA 	Mouse: Left button down, pos=(274,209)
16.0072 	EXP 	N: fillColor = 'darkblue'
16.0072 	EXP 	N: foreColor = 'darkblue'
16.0072 	EXP 	N: fillColor = 'darkblue'
16.0072 	EXP 	N: borderColor = 'darkblue'
16.0072 	EXP 	N: color = 'darkblue'
16.0568 	DATA 	Mouse:  Left button up, pos=(275,209)
16.7039 	DATA 	Mouse: Left button down, pos=(529,212)
16.7896 	DATA 	Mouse:  Left button up, pos=(529,212)
17.1269 	DATA 	Mouse: Left button down, pos=(513,209)
17.1570 	EXP 	L: fillColor = 'darkblue'
17.1570 	EXP 	L: foreColor = 'darkblue'
17.1570 	EXP 	L: fillColor = 'darkblue'
17.1570 	EXP 	L: borderColor = 'darkblue'
17.1570 	EXP 	L: color = 'darkblue'
17.2262 	DATA 	Mouse:  Left button up, pos=(513,209)
17.7214 	DATA 	Mouse: Left button down, pos=(602,74)
17.7735 	EXP 	prompt_recall: autoDraw = False
17.7735 	EXP 	A: autoDraw = False
17.7735 	EXP 	B: autoDraw = False
17.7735 	EXP 	C: autoDraw = False
17.7735 	EXP 	D: autoDraw = False
17.7735 	EXP 	E: autoDraw = False
17.7735 	EXP 	F: autoDraw = False
17.7735 	EXP 	G: autoDraw = False
17.7735 	EXP 	H: autoDraw = False
17.7735 	EXP 	I: autoDraw = False
17.7735 	EXP 	J: autoDraw = False
17.7735 	EXP 	K: autoDraw = False
17.7735 	EXP 	L: autoDraw = False
17.7735 	EXP 	M: autoDraw = False
17.7735 	EXP 	N: autoDraw = False
17.7735 	EXP 	O: autoDraw = False
17.7735 	EXP 	P: autoDraw = False
17.7735 	EXP 	clear_: autoDraw = False
17.7735 	EXP 	blank: autoDraw = False
17.7735 	EXP 	send: autoDraw = False
17.7735 	EXP 	square: autoDraw = False
17.7735 	EXP 	A: fillColor = 'black'
17.7735 	EXP 	A: foreColor = 'black'
17.7735 	EXP 	A: fillColor = 'black'
17.7735 	EXP 	A: borderColor = 'black'
17.7735 	EXP 	A: color = 'black'
17.7735 	EXP 	B: fillColor = 'black'
17.7735 	EXP 	B: foreColor = 'black'
17.7735 	EXP 	B: fillColor = 'black'
17.7735 	EXP 	B: borderColor = 'black'
17.7735 	EXP 	B: color = 'black'
17.7735 	EXP 	C: fillColor = 'black'
17.7735 	EXP 	C: foreColor = 'black'
17.7735 	EXP 	C: fillColor = 'black'
17.7735 	EXP 	C: borderColor = 'black'
17.7735 	EXP 	C: color = 'black'
17.7735 	EXP 	D: fillColor = 'black'
17.7735 	EXP 	D: foreColor = 'black'
17.7735 	EXP 	D: fillColor = 'black'
17.7735 	EXP 	D: borderColor = 'black'
17.7735 	EXP 	D: color = 'black'
17.7735 	EXP 	E: fillColor = 'black'
17.7735 	EXP 	E: foreColor = 'black'
17.7735 	EXP 	E: fillColor = 'black'
17.7735 	EXP 	E: borderColor = 'black'
17.7735 	EXP 	E: color = 'black'
17.7735 	EXP 	F: fillColor = 'black'
17.7735 	EXP 	F: foreColor = 'black'
17.7735 	EXP 	F: fillColor = 'black'
17.7735 	EXP 	F: borderColor = 'black'
17.7735 	EXP 	F: color = 'black'
17.7735 	EXP 	G: fillColor = 'black'
17.7735 	EXP 	G: foreColor = 'black'
17.7735 	EXP 	G: fillColor = 'black'
17.7735 	EXP 	G: borderColor = 'black'
17.7735 	EXP 	G: color = 'black'
17.7735 	EXP 	H: fillColor = 'black'
17.7735 	EXP 	H: foreColor = 'black'
17.7735 	EXP 	H: fillColor = 'black'
17.7735 	EXP 	H: borderColor = 'black'
17.7735 	EXP 	H: color = 'black'
17.7735 	EXP 	I: fillColor = 'black'
17.7735 	EXP 	I: foreColor = 'black'
17.7735 	EXP 	I: fillColor = 'black'
17.7735 	EXP 	I: borderColor = 'black'
17.7735 	EXP 	I: color = 'black'
17.7735 	EXP 	J: fillColor = 'black'
17.7735 	EXP 	J: foreColor = 'black'
17.7735 	EXP 	J: fillColor = 'black'
17.7735 	EXP 	J: borderColor = 'black'
17.7735 	EXP 	J: color = 'black'
17.7735 	EXP 	K: fillColor = 'black'
17.7735 	EXP 	K: foreColor = 'black'
17.7735 	EXP 	K: fillColor = 'black'
17.7735 	EXP 	K: borderColor = 'black'
17.7735 	EXP 	K: color = 'black'
17.7735 	EXP 	L: fillColor = 'black'
17.7735 	EXP 	L: foreColor = 'black'
17.7735 	EXP 	L: fillColor = 'black'
17.7735 	EXP 	L: borderColor = 'black'
17.7735 	EXP 	L: color = 'black'
17.7735 	EXP 	M: fillColor = 'black'
17.7735 	EXP 	M: foreColor = 'black'
17.7735 	EXP 	M: fillColor = 'black'
17.7735 	EXP 	M: borderColor = 'black'
17.7735 	EXP 	M: color = 'black'
17.7735 	EXP 	N: fillColor = 'black'
17.7735 	EXP 	N: foreColor = 'black'
17.7735 	EXP 	N: fillColor = 'black'
17.7735 	EXP 	N: borderColor = 'black'
17.7735 	EXP 	N: color = 'black'
17.7735 	EXP 	O: fillColor = 'black'
17.7735 	EXP 	O: foreColor = 'black'
17.7735 	EXP 	O: fillColor = 'black'
17.7735 	EXP 	O: borderColor = 'black'
17.7735 	EXP 	O: color = 'black'
17.7735 	EXP 	P: fillColor = 'black'
17.7735 	EXP 	P: foreColor = 'black'
17.7735 	EXP 	P: fillColor = 'black'
17.7735 	EXP 	P: borderColor = 'black'
17.7735 	EXP 	P: color = 'black'
17.7735 	EXP 	recall_feedback_prompt: text = 'Você lembrou corretamente de 0 seta de um total de 2.'
17.7735 	EXP 	rotation_feedback_prompt: text = ''
17.7735 	EXP 	rotation_feedback_performance: foreColor = <psychopy.colors.Color: transparent, alpha=1.0>
17.7735 	EXP 	rotation_feedback_performance: text = '0%'
17.7735 	EXP 	recall_feedback_prompt: autoDraw = True
17.7735 	EXP 	rotation_feedback_prompt: autoDraw = True
17.7735 	EXP 	rotation_feedback_performance: autoDraw = True
17.8122 	DATA 	Mouse:  Left button up, pos=(603,73)
19.7608 	EXP 	New trial (rep=2, index=0): {'current_span': 2}
19.7613 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
19.7615 	EXP 	New trial (rep=0, index=0): None
19.7744 	EXP 	recall_feedback_prompt: autoDraw = False
19.7744 	EXP 	rotation_feedback_prompt: autoDraw = False
19.7744 	EXP 	rotation_feedback_performance: autoDraw = False
19.7744 	EXP 	arrow: ori = 270.0
20.2581 	EXP 	arrow: autoDraw = True
21.7441 	EXP 	New trial (rep=1, index=0): None
21.7576 	EXP 	arrow: autoDraw = False
21.7576 	EXP 	arrow: autoDraw = False
21.7576 	EXP 	arrow: ori = 315.0
22.2576 	EXP 	arrow: autoDraw = True
23.7733 	EXP 	arrow: autoDraw = False
23.7733 	EXP 	arrow: autoDraw = False
23.7733 	EXP 	prompt_recall: autoDraw = True
23.7733 	EXP 	A: autoDraw = True
23.7733 	EXP 	B: autoDraw = True
23.7733 	EXP 	C: autoDraw = True
23.7733 	EXP 	D: autoDraw = True
23.7733 	EXP 	E: autoDraw = True
23.7733 	EXP 	F: autoDraw = True
23.7733 	EXP 	G: autoDraw = True
23.7733 	EXP 	H: autoDraw = True
23.7733 	EXP 	I: autoDraw = True
23.7733 	EXP 	J: autoDraw = True
23.7733 	EXP 	K: autoDraw = True
23.7733 	EXP 	L: autoDraw = True
23.7733 	EXP 	M: autoDraw = True
23.7733 	EXP 	N: autoDraw = True
23.7733 	EXP 	O: autoDraw = True
23.7733 	EXP 	P: autoDraw = True
23.7733 	EXP 	clear_: autoDraw = True
23.7733 	EXP 	blank: autoDraw = True
23.7733 	EXP 	send: autoDraw = True
23.7733 	EXP 	square: autoDraw = True
24.5391 	DATA 	Mouse: Left button down, pos=(235,335)
24.5901 	EXP 	O: fillColor = 'darkblue'
24.5901 	EXP 	O: foreColor = 'darkblue'
24.5901 	EXP 	O: fillColor = 'darkblue'
24.5901 	EXP 	O: borderColor = 'darkblue'
24.5901 	EXP 	O: color = 'darkblue'
24.6260 	DATA 	Mouse:  Left button up, pos=(235,335)
25.2045 	DATA 	Mouse: Left button down, pos=(287,445)
25.2566 	EXP 	P: fillColor = 'darkblue'
25.2566 	EXP 	P: foreColor = 'darkblue'
25.2566 	EXP 	P: fillColor = 'darkblue'
25.2566 	EXP 	P: borderColor = 'darkblue'
25.2566 	EXP 	P: color = 'darkblue'
25.3059 	DATA 	Mouse:  Left button up, pos=(286,445)
25.9432 	DATA 	Mouse: Left button down, pos=(615,74)
25.9728 	EXP 	prompt_recall: autoDraw = False
25.9728 	EXP 	A: autoDraw = False
25.9728 	EXP 	B: autoDraw = False
25.9728 	EXP 	C: autoDraw = False
25.9728 	EXP 	D: autoDraw = False
25.9728 	EXP 	E: autoDraw = False
25.9728 	EXP 	F: autoDraw = False
25.9728 	EXP 	G: autoDraw = False
25.9728 	EXP 	H: autoDraw = False
25.9728 	EXP 	I: autoDraw = False
25.9728 	EXP 	J: autoDraw = False
25.9728 	EXP 	K: autoDraw = False
25.9728 	EXP 	L: autoDraw = False
25.9728 	EXP 	M: autoDraw = False
25.9728 	EXP 	N: autoDraw = False
25.9728 	EXP 	O: autoDraw = False
25.9728 	EXP 	P: autoDraw = False
25.9728 	EXP 	clear_: autoDraw = False
25.9728 	EXP 	blank: autoDraw = False
25.9728 	EXP 	send: autoDraw = False
25.9728 	EXP 	square: autoDraw = False
25.9728 	EXP 	A: fillColor = 'black'
25.9728 	EXP 	A: foreColor = 'black'
25.9728 	EXP 	A: fillColor = 'black'
25.9728 	EXP 	A: borderColor = 'black'
25.9728 	EXP 	A: color = 'black'
25.9728 	EXP 	B: fillColor = 'black'
25.9728 	EXP 	B: foreColor = 'black'
25.9728 	EXP 	B: fillColor = 'black'
25.9728 	EXP 	B: borderColor = 'black'
25.9728 	EXP 	B: color = 'black'
25.9728 	EXP 	C: fillColor = 'black'
25.9728 	EXP 	C: foreColor = 'black'
25.9728 	EXP 	C: fillColor = 'black'
25.9728 	EXP 	C: borderColor = 'black'
25.9728 	EXP 	C: color = 'black'
25.9728 	EXP 	D: fillColor = 'black'
25.9728 	EXP 	D: foreColor = 'black'
25.9728 	EXP 	D: fillColor = 'black'
25.9728 	EXP 	D: borderColor = 'black'
25.9728 	EXP 	D: color = 'black'
25.9728 	EXP 	E: fillColor = 'black'
25.9728 	EXP 	E: foreColor = 'black'
25.9728 	EXP 	E: fillColor = 'black'
25.9728 	EXP 	E: borderColor = 'black'
25.9728 	EXP 	E: color = 'black'
25.9728 	EXP 	F: fillColor = 'black'
25.9728 	EXP 	F: foreColor = 'black'
25.9728 	EXP 	F: fillColor = 'black'
25.9728 	EXP 	F: borderColor = 'black'
25.9728 	EXP 	F: color = 'black'
25.9728 	EXP 	G: fillColor = 'black'
25.9728 	EXP 	G: foreColor = 'black'
25.9728 	EXP 	G: fillColor = 'black'
25.9728 	EXP 	G: borderColor = 'black'
25.9728 	EXP 	G: color = 'black'
25.9728 	EXP 	H: fillColor = 'black'
25.9728 	EXP 	H: foreColor = 'black'
25.9728 	EXP 	H: fillColor = 'black'
25.9728 	EXP 	H: borderColor = 'black'
25.9728 	EXP 	H: color = 'black'
25.9728 	EXP 	I: fillColor = 'black'
25.9728 	EXP 	I: foreColor = 'black'
25.9728 	EXP 	I: fillColor = 'black'
25.9728 	EXP 	I: borderColor = 'black'
25.9728 	EXP 	I: color = 'black'
25.9728 	EXP 	J: fillColor = 'black'
25.9728 	EXP 	J: foreColor = 'black'
25.9728 	EXP 	J: fillColor = 'black'
25.9728 	EXP 	J: borderColor = 'black'
25.9728 	EXP 	J: color = 'black'
25.9728 	EXP 	K: fillColor = 'black'
25.9728 	EXP 	K: foreColor = 'black'
25.9728 	EXP 	K: fillColor = 'black'
25.9728 	EXP 	K: borderColor = 'black'
25.9728 	EXP 	K: color = 'black'
25.9728 	EXP 	L: fillColor = 'black'
25.9728 	EXP 	L: foreColor = 'black'
25.9728 	EXP 	L: fillColor = 'black'
25.9728 	EXP 	L: borderColor = 'black'
25.9728 	EXP 	L: color = 'black'
25.9728 	EXP 	M: fillColor = 'black'
25.9728 	EXP 	M: foreColor = 'black'
25.9728 	EXP 	M: fillColor = 'black'
25.9728 	EXP 	M: borderColor = 'black'
25.9728 	EXP 	M: color = 'black'
25.9728 	EXP 	N: fillColor = 'black'
25.9728 	EXP 	N: foreColor = 'black'
25.9728 	EXP 	N: fillColor = 'black'
25.9728 	EXP 	N: borderColor = 'black'
25.9728 	EXP 	N: color = 'black'
25.9728 	EXP 	O: fillColor = 'black'
25.9728 	EXP 	O: foreColor = 'black'
25.9728 	EXP 	O: fillColor = 'black'
25.9728 	EXP 	O: borderColor = 'black'
25.9728 	EXP 	O: color = 'black'
25.9728 	EXP 	P: fillColor = 'black'
25.9728 	EXP 	P: foreColor = 'black'
25.9728 	EXP 	P: fillColor = 'black'
25.9728 	EXP 	P: borderColor = 'black'
25.9728 	EXP 	P: color = 'black'
25.9728 	EXP 	recall_feedback_prompt: height = 0.11
25.9728 	EXP 	recall_feedback_prompt: height = 0.11
25.9728 	EXP 	recall_feedback_prompt: height = 0.11
25.9728 	EXP 	recall_feedback_prompt: text = 'Você lembrou corretamente de 2 setas de um total de 2.'
25.9728 	EXP 	rotation_feedback_prompt: text = ''
25.9728 	EXP 	rotation_feedback_performance: foreColor = <psychopy.colors.Color: transparent, alpha=1.0>
25.9728 	EXP 	rotation_feedback_performance: text = '0%'
25.9728 	EXP 	recall_feedback_prompt: autoDraw = True
25.9728 	EXP 	rotation_feedback_prompt: autoDraw = True
25.9728 	EXP 	rotation_feedback_performance: autoDraw = True
26.0290 	DATA 	Mouse:  Left button up, pos=(615,74)
27.9600 	EXP 	Created sequence: sequential, trialTypes=1, nReps=999, seed=None
27.9626 	EXP 	New trial (rep=0, index=0): None
27.9898 	EXP 	recall_feedback_prompt: autoDraw = False
27.9898 	EXP 	rotation_feedback_prompt: autoDraw = False
27.9898 	EXP 	rotation_feedback_performance: autoDraw = False
27.9898 	EXP 	instr_msg: height = 0.09
27.9898 	EXP 	instr_msg: height = 0.09
27.9898 	EXP 	instr_msg: height = 0.09
27.9898 	EXP 	instr_msg: text = '\n    Agora você irá praticar a tarefa de rotação deste experimento. Nessa tarefa, você verá uma letra na tela. Essa letra poderá ou não estar rotacionada na tela.\n    \n    Sua tarefa será avaliar se a letra pode ser rotacionada em uma posição que ela corresponda a uma letra do nosso alfabeto.\n    \n    Depois que tiver avaliado a letra, clique no botão [Continuar].\n    '
27.9898 	EXP 	instr_msg: autoDraw = True
27.9898 	EXP 	previous: autoDraw = True
27.9898 	EXP 	next: autoDraw = True
29.9107 	DATA 	Mouse: Left button down, pos=(577,107)
29.9141 	EXP 	New trial (rep=1, index=0): None
29.9564 	EXP 	instr_msg: autoDraw = False
29.9564 	EXP 	previous: autoDraw = False
29.9564 	EXP 	next: autoDraw = False
29.9564 	EXP 	instr_msg: height = 0.09
29.9564 	EXP 	instr_msg: height = 0.09
29.9564 	EXP 	instr_msg: height = 0.09
29.9564 	EXP 	instr_msg: text = '\n    Por exemplo, se aparecer na tela um "F", clique no botão [Sim], pois essa símbolo é uma letra do nosso alfabeto. Responda [Sim] mesmo que a letra apareça rotacionada na tela.\n    \n    Se aparecer na tela um "ꟻ", clique no botão [Não], pois esse símbolo não faz parte do nosso alfabeto. Responda [Não] mesmo que o "ꟻ" apareça rotacionado na tela.\n    '
29.9564 	EXP 	instr_msg: autoDraw = True
29.9564 	EXP 	previous: autoDraw = True
29.9564 	EXP 	next: autoDraw = True
29.9771 	DATA 	Mouse:  Left button up, pos=(577,107)
30.3100 	DATA 	Mouse: Left button down, pos=(577,107)
30.3134 	EXP 	New trial (rep=2, index=0): None
30.3397 	EXP 	instr_msg: autoDraw = False
30.3397 	EXP 	previous: autoDraw = False
30.3397 	EXP 	next: autoDraw = False
30.3397 	EXP 	instr_msg: height = 0.09
30.3397 	EXP 	instr_msg: height = 0.09
30.3397 	EXP 	instr_msg: height = 0.09
30.3397 	EXP 	instr_msg: text = '\n    Depois que clicar em um dos botões, o computador irá lhe dizer se fez a escolha certa.\n    \n    É muito importante que você consiga avaliar a letra, esteja ela rotacionada ou não. Também é importante que você consiga fazer essa avaliação o mais rapidamente possível.\n    \n    Favor chamar o pesquisador se você tiver perguntas.\n    \n    Quando você estiver pronto, clique em [Avançar] para começar a praticar.\n    '
30.3397 	EXP 	instr_msg: autoDraw = True
30.3397 	EXP 	previous: autoDraw = True
30.3397 	EXP 	next: autoDraw = True
30.3771 	DATA 	Mouse:  Left button up, pos=(577,107)
30.7428 	DATA 	Mouse: Left button down, pos=(577,107)
30.7440 	EXP 	Created sequence: random, trialTypes=1, nReps=15, seed=None
30.7442 	EXP 	New trial (rep=0, index=0): None
30.7567 	EXP 	instr_msg: autoDraw = False
30.7567 	EXP 	previous: autoDraw = False
30.7567 	EXP 	next: autoDraw = False
30.7567 	EXP 	rotation_problem: flipHoriz = False
30.7567 	EXP 	rotation_problem: flipVert = False
30.7567 	EXP 	rotation_problem: ori = 135.0
30.7567 	EXP 	rotation_problem: height = 0.3
30.7567 	EXP 	rotation_problem: height = 0.3
30.7567 	EXP 	rotation_problem: height = 0.3
30.7567 	EXP 	rotation_problem: text = 'R'
30.7567 	EXP 	rotation_prompt: autoDraw = True
30.7567 	EXP 	continue_: autoDraw = True
30.7567 	EXP 	rotation_problem: autoDraw = True
30.8264 	DATA 	Mouse:  Left button up, pos=(577,107)
31.6263 	DATA 	Mouse: Left button down, pos=(417,55)
31.6405 	EXP 	rotation_prompt: autoDraw = False
31.6405 	EXP 	continue_: autoDraw = False
31.6405 	EXP 	rotation_problem: autoDraw = False
31.6405 	EXP 	rotation_answer_screen: autoDraw = True
31.6405 	EXP 	yes: autoDraw = True
31.6405 	EXP 	no: autoDraw = True
31.6928 	DATA 	Mouse:  Left button up, pos=(417,55)
32.1457 	DATA 	Mouse: Left button down, pos=(213,315)
32.1896 	EXP 	rotation_answer_screen: autoDraw = False
32.1896 	EXP 	yes: autoDraw = False
32.1896 	EXP 	no: autoDraw = False
32.1896 	EXP 	rotation_corrective_feedback_msg: height = 0.2
32.1896 	EXP 	rotation_corrective_feedback_msg: height = 0.2
32.1896 	EXP 	rotation_corrective_feedback_msg: height = 0.2
32.1896 	EXP 	rotation_corrective_feedback_msg: text = 'Correto'
32.1896 	EXP 	true_feedback: autoDraw = True
32.1896 	EXP 	false_feedback: autoDraw = True
32.1896 	EXP 	rotation_corrective_feedback_msg: autoDraw = True
32.2442 	DATA 	Mouse:  Left button up, pos=(213,315)
32.9171 	DATA 	Keypress: escape
33.0269 	EXP 	rotspan: status = STOPPED
33.0403 	EXP 	true_feedback: autoDraw = False
33.0403 	EXP 	false_feedback: autoDraw = False
33.0403 	EXP 	rotation_corrective_feedback_msg: autoDraw = False
33.0426 	EXP 	rotspan: status = STOPPED
33.0629 	INFO 	saved data to 'C:\\Users\\limap\\OneDrive\\Área de Trabalho\\Aula 060 – Rotation Span Task\\data/000994021_rotspan_Relâmpago Marquin_2024-10-13_19h46.25.802.csv'
