394.4661 	INFO 	Loaded monitor calibration from ['2022_07_17 12:15']
485.1450 	EXP 	J: fillColor = 'black'
485.1450 	EXP 	J: foreColor = 'black'
485.1450 	EXP 	J: fillColor = 'black'
485.1450 	EXP 	J: borderColor = 'black'
485.1450 	EXP 	J: color = 'black'
485.1450 	EXP 	K: fillColor = 'black'
485.1450 	EXP 	K: foreColor = 'black'
485.1450 	EXP 	K: fillColor = 'black'
485.1450 	EXP 	K: borderColor = 'black'
485.1450 	EXP 	K: color = 'black'
485.1450 	EXP 	L: fillColor = 'black'
485.1450 	EXP 	L: foreColor = 'black'
485.1450 	EXP 	L: fillColor = 'black'
485.1450 	EXP 	L: borderColor = 'black'
485.1450 	EXP 	L: color = 'black'
485.1450 	EXP 	M: fillColor = 'black'
485.1450 	EXP 	M: foreColor = 'black'
485.1450 	EXP 	M: fillColor = 'black'
485.1450 	EXP 	M: borderColor = 'black'
485.1450 	EXP 	M: color = 'black'
485.1450 	EXP 	N: fillColor = 'black'
485.1450 	EXP 	N: foreColor = 'black'
485.1450 	EXP 	N: fillColor = 'black'
485.1450 	EXP 	N: borderColor = 'black'
485.1450 	EXP 	N: color = 'black'
485.1450 	EXP 	O: fillColor = 'black'
485.1450 	EXP 	O: foreColor = 'black'
485.1450 	EXP 	O: fillColor = 'black'
485.1450 	EXP 	O: borderColor = 'black'
485.1450 	EXP 	O: color = 'black'
485.1450 	EXP 	P: fillColor = 'black'
485.1450 	EXP 	P: foreColor = 'black'
485.1450 	EXP 	P: fillColor = 'black'
485.1450 	EXP 	P: borderColor = 'black'
485.1450 	EXP 	P: color = 'black'
485.1651 	DATA 	Mouse:  Left button up, pos=(182,66)
485.1937 	EXP 	A: fillColor = 'black'
485.1937 	EXP 	A: foreColor = 'black'
485.1937 	EXP 	A: fillColor = 'black'
485.1937 	EXP 	A: borderColor = 'black'
485.1937 	EXP 	A: color = 'black'
485.1937 	EXP 	B: fillColor = 'black'
485.1937 	EXP 	B: foreColor = 'black'
485.1937 	EXP 	B: fillColor = 'black'
485.1937 	EXP 	B: borderColor = 'black'
485.1937 	EXP 	B: color = 'black'
485.1937 	EXP 	C: fillColor = 'black'
485.1937 	EXP 	C: foreColor = 'black'
485.1937 	EXP 	C: fillColor = 'black'
485.1937 	EXP 	C: borderColor = 'black'
485.1937 	EXP 	C: color = 'black'
485.1937 	EXP 	D: fillColor = 'black'
485.1937 	EXP 	D: foreColor = 'black'
485.1937 	EXP 	D: fillColor = 'black'
485.1937 	EXP 	D: borderColor = 'black'
485.1937 	EXP 	D: color = 'black'
485.1937 	EXP 	E: fillColor = 'black'
485.1937 	EXP 	E: foreColor = 'black'
485.1937 	EXP 	E: fillColor = 'black'
485.1937 	EXP 	E: borderColor = 'black'
485.1937 	EXP 	E: color = 'black'
485.1937 	EXP 	F: fillColor = 'black'
485.1937 	EXP 	F: foreColor = 'black'
485.1937 	EXP 	F: fillColor = 'black'
485.1937 	EXP 	F: borderColor = 'black'
485.1937 	EXP 	F: color = 'black'
485.1937 	EXP 	G: fillColor = 'black'
485.1937 	EXP 	G: foreColor = 'black'
485.1937 	EXP 	G: fillColor = 'black'
485.1937 	EXP 	G: borderColor = 'black'
485.1937 	EXP 	G: color = 'black'
485.1937 	EXP 	H: fillColor = 'black'
485.1937 	EXP 	H: foreColor = 'black'
485.1937 	EXP 	H: fillColor = 'black'
485.1937 	EXP 	H: borderColor = 'black'
485.1937 	EXP 	H: color = 'black'
485.1937 	EXP 	I: fillColor = 'black'
485.1937 	EXP 	I: foreColor = 'black'
485.1937 	EXP 	I: fillColor = 'black'
485.1937 	EXP 	I: borderColor = 'black'
485.1937 	EXP 	I: color = 'black'
485.1937 	EXP 	J: fillColor = 'black'
485.1937 	EXP 	J: foreColor = 'black'
485.1937 	EXP 	J: fillColor = 'black'
485.1937 	EXP 	J: borderColor = 'black'
485.1937 	EXP 	J: color = 'black'
485.1937 	EXP 	K: fillColor = 'black'
485.1937 	EXP 	K: foreColor = 'black'
485.1937 	EXP 	K: fillColor = 'black'
485.1937 	EXP 	K: borderColor = 'black'
485.1937 	EXP 	K: color = 'black'
485.1937 	EXP 	L: fillColor = 'black'
485.1937 	EXP 	L: foreColor = 'black'
485.1937 	EXP 	L: fillColor = 'black'
485.1937 	EXP 	L: borderColor = 'black'
485.1937 	EXP 	L: color = 'black'
485.1937 	EXP 	M: fillColor = 'black'
485.1937 	EXP 	M: foreColor = 'black'
485.1937 	EXP 	M: fillColor = 'black'
485.1937 	EXP 	M: borderColor = 'black'
485.1937 	EXP 	M: color = 'black'
485.1937 	EXP 	N: fillColor = 'black'
485.1937 	EXP 	N: foreColor = 'black'
485.1937 	EXP 	N: fillColor = 'black'
485.1937 	EXP 	N: borderColor = 'black'
485.1937 	EXP 	N: color = 'black'
485.1937 	EXP 	O: fillColor = 'black'
485.1937 	EXP 	O: foreColor = 'black'
485.1937 	EXP 	O: fillColor = 'black'
485.1937 	EXP 	O: borderColor = 'black'
485.1937 	EXP 	O: color = 'black'
485.1937 	EXP 	P: fillColor = 'black'
485.1937 	EXP 	P: foreColor = 'black'
485.1937 	EXP 	P: fillColor = 'black'
485.1937 	EXP 	P: borderColor = 'black'
485.1937 	EXP 	P: color = 'black'
487.3468 	DATA 	Mouse: Left button down, pos=(401,330)
487.3936 	EXP 	B: fillColor = 'darkblue'
487.3936 	EXP 	B: foreColor = 'darkblue'
487.3936 	EXP 	B: fillColor = 'darkblue'
487.3936 	EXP 	B: borderColor = 'darkblue'
487.3936 	EXP 	B: color = 'darkblue'
487.3936 	EXP 	C: fillColor = 'darkblue'
487.3936 	EXP 	C: foreColor = 'darkblue'
487.3936 	EXP 	C: fillColor = 'darkblue'
487.3936 	EXP 	C: borderColor = 'darkblue'
487.3936 	EXP 	C: color = 'darkblue'
487.3936 	EXP 	D: fillColor = 'darkblue'
487.3936 	EXP 	D: foreColor = 'darkblue'
487.3936 	EXP 	D: fillColor = 'darkblue'
487.3936 	EXP 	D: borderColor = 'darkblue'
487.3936 	EXP 	D: color = 'darkblue'
487.3936 	EXP 	E: fillColor = 'darkblue'
487.3936 	EXP 	E: foreColor = 'darkblue'
487.3936 	EXP 	E: fillColor = 'darkblue'
487.3936 	EXP 	E: borderColor = 'darkblue'
487.3936 	EXP 	E: color = 'darkblue'
487.4515 	DATA 	Mouse:  Left button up, pos=(401,330)
489.3632 	DATA 	Mouse: Left button down, pos=(395,330)
489.3933 	EXP 	G: fillColor = 'darkblue'
489.3933 	EXP 	G: foreColor = 'darkblue'
489.3933 	EXP 	G: fillColor = 'darkblue'
489.3933 	EXP 	G: borderColor = 'darkblue'
489.3933 	EXP 	G: color = 'darkblue'
489.4822 	DATA 	Mouse:  Left button up, pos=(395,330)
490.5295 	DATA 	Mouse: Left button down, pos=(396,335)
490.5600 	EXP 	H: fillColor = 'darkblue'
490.5600 	EXP 	H: foreColor = 'darkblue'
490.5600 	EXP 	H: fillColor = 'darkblue'
490.5600 	EXP 	H: borderColor = 'darkblue'
490.5600 	EXP 	H: color = 'darkblue'
490.6639 	DATA 	Mouse:  Left button up, pos=(396,335)
492.1312 	DATA 	Mouse: Left button down, pos=(400,373)
492.1600 	EXP 	A: fillColor = 'darkblue'
492.1600 	EXP 	A: foreColor = 'darkblue'
492.1600 	EXP 	A: fillColor = 'darkblue'
492.1600 	EXP 	A: borderColor = 'darkblue'
492.1600 	EXP 	A: color = 'darkblue'
492.2293 	DATA 	Mouse:  Left button up, pos=(400,373)
492.8970 	DATA 	Mouse: Left button down, pos=(345,283)
492.9267 	EXP 	F: fillColor = 'darkblue'
492.9267 	EXP 	F: foreColor = 'darkblue'
492.9267 	EXP 	F: fillColor = 'darkblue'
492.9267 	EXP 	F: borderColor = 'darkblue'
492.9267 	EXP 	F: color = 'darkblue'
492.9638 	DATA 	Mouse:  Left button up, pos=(345,283)
493.9493 	DATA 	Mouse: Left button down, pos=(166,78)
493.9929 	EXP 	A: fillColor = 'black'
493.9929 	EXP 	A: foreColor = 'black'
493.9929 	EXP 	A: fillColor = 'black'
493.9929 	EXP 	A: borderColor = 'black'
493.9929 	EXP 	A: color = 'black'
493.9929 	EXP 	B: fillColor = 'black'
493.9929 	EXP 	B: foreColor = 'black'
493.9929 	EXP 	B: fillColor = 'black'
493.9929 	EXP 	B: borderColor = 'black'
493.9929 	EXP 	B: color = 'black'
493.9929 	EXP 	C: fillColor = 'black'
493.9929 	EXP 	C: foreColor = 'black'
493.9929 	EXP 	C: fillColor = 'black'
493.9929 	EXP 	C: borderColor = 'black'
493.9929 	EXP 	C: color = 'black'
493.9929 	EXP 	D: fillColor = 'black'
493.9929 	EXP 	D: foreColor = 'black'
493.9929 	EXP 	D: fillColor = 'black'
493.9929 	EXP 	D: borderColor = 'black'
493.9929 	EXP 	D: color = 'black'
493.9929 	EXP 	E: fillColor = 'black'
493.9929 	EXP 	E: foreColor = 'black'
493.9929 	EXP 	E: fillColor = 'black'
493.9929 	EXP 	E: borderColor = 'black'
493.9929 	EXP 	E: color = 'black'
493.9929 	EXP 	F: fillColor = 'black'
493.9929 	EXP 	F: foreColor = 'black'
493.9929 	EXP 	F: fillColor = 'black'
493.9929 	EXP 	F: borderColor = 'black'
493.9929 	EXP 	F: color = 'black'
493.9929 	EXP 	G: fillColor = 'black'
493.9929 	EXP 	G: foreColor = 'black'
493.9929 	EXP 	G: fillColor = 'black'
493.9929 	EXP 	G: borderColor = 'black'
493.9929 	EXP 	G: color = 'black'
493.9929 	EXP 	H: fillColor = 'black'
493.9929 	EXP 	H: foreColor = 'black'
493.9929 	EXP 	H: fillColor = 'black'
493.9929 	EXP 	H: borderColor = 'black'
493.9929 	EXP 	H: color = 'black'
493.9929 	EXP 	I: fillColor = 'black'
493.9929 	EXP 	I: foreColor = 'black'
493.9929 	EXP 	I: fillColor = 'black'
493.9929 	EXP 	I: borderColor = 'black'
493.9929 	EXP 	I: color = 'black'
493.9929 	EXP 	J: fillColor = 'black'
493.9929 	EXP 	J: foreColor = 'black'
493.9929 	EXP 	J: fillColor = 'black'
493.9929 	EXP 	J: borderColor = 'black'
493.9929 	EXP 	J: color = 'black'
493.9929 	EXP 	K: fillColor = 'black'
493.9929 	EXP 	K: foreColor = 'black'
493.9929 	EXP 	K: fillColor = 'black'
493.9929 	EXP 	K: borderColor = 'black'
493.9929 	EXP 	K: color = 'black'
493.9929 	EXP 	L: fillColor = 'black'
493.9929 	EXP 	L: foreColor = 'black'
493.9929 	EXP 	L: fillColor = 'black'
493.9929 	EXP 	L: borderColor = 'black'
493.9929 	EXP 	L: color = 'black'
493.9929 	EXP 	M: fillColor = 'black'
493.9929 	EXP 	M: foreColor = 'black'
493.9929 	EXP 	M: fillColor = 'black'
493.9929 	EXP 	M: borderColor = 'black'
493.9929 	EXP 	M: color = 'black'
493.9929 	EXP 	N: fillColor = 'black'
493.9929 	EXP 	N: foreColor = 'black'
493.9929 	EXP 	N: fillColor = 'black'
493.9929 	EXP 	N: borderColor = 'black'
493.9929 	EXP 	N: color = 'black'
493.9929 	EXP 	O: fillColor = 'black'
493.9929 	EXP 	O: foreColor = 'black'
493.9929 	EXP 	O: fillColor = 'black'
493.9929 	EXP 	O: borderColor = 'black'
493.9929 	EXP 	O: color = 'black'
493.9929 	EXP 	P: fillColor = 'black'
493.9929 	EXP 	P: foreColor = 'black'
493.9929 	EXP 	P: fillColor = 'black'
493.9929 	EXP 	P: borderColor = 'black'
493.9929 	EXP 	P: color = 'black'
494.0296 	DATA 	Mouse:  Left button up, pos=(166,78)
494.0477 	EXP 	A: fillColor = 'black'
494.0477 	EXP 	A: foreColor = 'black'
494.0477 	EXP 	A: fillColor = 'black'
494.0477 	EXP 	A: borderColor = 'black'
494.0477 	EXP 	A: color = 'black'
494.0477 	EXP 	B: fillColor = 'black'
494.0477 	EXP 	B: foreColor = 'black'
494.0477 	EXP 	B: fillColor = 'black'
494.0477 	EXP 	B: borderColor = 'black'
494.0477 	EXP 	B: color = 'black'
494.0477 	EXP 	C: fillColor = 'black'
494.0477 	EXP 	C: foreColor = 'black'
494.0477 	EXP 	C: fillColor = 'black'
494.0477 	EXP 	C: borderColor = 'black'
494.0477 	EXP 	C: color = 'black'
494.0477 	EXP 	D: fillColor = 'black'
494.0477 	EXP 	D: foreColor = 'black'
494.0477 	EXP 	D: fillColor = 'black'
494.0477 	EXP 	D: borderColor = 'black'
494.0477 	EXP 	D: color = 'black'
494.0477 	EXP 	E: fillColor = 'black'
494.0477 	EXP 	E: foreColor = 'black'
494.0477 	EXP 	E: fillColor = 'black'
494.0477 	EXP 	E: borderColor = 'black'
494.0477 	EXP 	E: color = 'black'
494.0477 	EXP 	F: fillColor = 'black'
494.0477 	EXP 	F: foreColor = 'black'
494.0477 	EXP 	F: fillColor = 'black'
494.0477 	EXP 	F: borderColor = 'black'
494.0477 	EXP 	F: color = 'black'
494.0477 	EXP 	G: fillColor = 'black'
494.0477 	EXP 	G: foreColor = 'black'
494.0477 	EXP 	G: fillColor = 'black'
494.0477 	EXP 	G: borderColor = 'black'
494.0477 	EXP 	G: color = 'black'
494.0477 	EXP 	H: fillColor = 'black'
494.0477 	EXP 	H: foreColor = 'black'
494.0477 	EXP 	H: fillColor = 'black'
494.0477 	EXP 	H: borderColor = 'black'
494.0477 	EXP 	H: color = 'black'
494.0477 	EXP 	I: fillColor = 'black'
494.0477 	EXP 	I: foreColor = 'black'
494.0477 	EXP 	I: fillColor = 'black'
494.0477 	EXP 	I: borderColor = 'black'
494.0477 	EXP 	I: color = 'black'
494.0477 	EXP 	J: fillColor = 'black'
494.0477 	EXP 	J: foreColor = 'black'
494.0477 	EXP 	J: fillColor = 'black'
494.0477 	EXP 	J: borderColor = 'black'
494.0477 	EXP 	J: color = 'black'
494.0477 	EXP 	K: fillColor = 'black'
494.0477 	EXP 	K: foreColor = 'black'
494.0477 	EXP 	K: fillColor = 'black'
494.0477 	EXP 	K: borderColor = 'black'
494.0477 	EXP 	K: color = 'black'
494.0477 	EXP 	L: fillColor = 'black'
494.0477 	EXP 	L: foreColor = 'black'
494.0477 	EXP 	L: fillColor = 'black'
494.0477 	EXP 	L: borderColor = 'black'
494.0477 	EXP 	L: color = 'black'
494.0477 	EXP 	M: fillColor = 'black'
494.0477 	EXP 	M: foreColor = 'black'
494.0477 	EXP 	M: fillColor = 'black'
494.0477 	EXP 	M: borderColor = 'black'
494.0477 	EXP 	M: color = 'black'
494.0477 	EXP 	N: fillColor = 'black'
494.0477 	EXP 	N: foreColor = 'black'
494.0477 	EXP 	N: fillColor = 'black'
494.0477 	EXP 	N: borderColor = 'black'
494.0477 	EXP 	N: color = 'black'
494.0477 	EXP 	O: fillColor = 'black'
494.0477 	EXP 	O: foreColor = 'black'
494.0477 	EXP 	O: fillColor = 'black'
494.0477 	EXP 	O: borderColor = 'black'
494.0477 	EXP 	O: color = 'black'
494.0477 	EXP 	P: fillColor = 'black'
494.0477 	EXP 	P: foreColor = 'black'
494.0477 	EXP 	P: fillColor = 'black'
494.0477 	EXP 	P: borderColor = 'black'
494.0477 	EXP 	P: color = 'black'
496.4167 	DATA 	Mouse: Left button down, pos=(401,333)
496.4610 	EXP 	A: fillColor = 'darkblue'
496.4610 	EXP 	A: foreColor = 'darkblue'
496.4610 	EXP 	A: fillColor = 'darkblue'
496.4610 	EXP 	A: borderColor = 'darkblue'
496.4610 	EXP 	A: color = 'darkblue'
496.4610 	EXP 	B: fillColor = 'darkblue'
496.4610 	EXP 	B: foreColor = 'darkblue'
496.4610 	EXP 	B: fillColor = 'darkblue'
496.4610 	EXP 	B: borderColor = 'darkblue'
496.4610 	EXP 	B: color = 'darkblue'
496.4610 	EXP 	C: fillColor = 'darkblue'
496.4610 	EXP 	C: foreColor = 'darkblue'
496.4610 	EXP 	C: fillColor = 'darkblue'
496.4610 	EXP 	C: borderColor = 'darkblue'
496.4610 	EXP 	C: color = 'darkblue'
496.4610 	EXP 	H: fillColor = 'darkblue'
496.4610 	EXP 	H: foreColor = 'darkblue'
496.4610 	EXP 	H: fillColor = 'darkblue'
496.4610 	EXP 	H: borderColor = 'darkblue'
496.4610 	EXP 	H: color = 'darkblue'
496.5321 	DATA 	Mouse:  Left button up, pos=(400,333)
498.0491 	DATA 	Mouse: Left button down, pos=(191,76)
498.1079 	EXP 	A: fillColor = 'black'
498.1079 	EXP 	A: foreColor = 'black'
498.1079 	EXP 	A: fillColor = 'black'
498.1079 	EXP 	A: borderColor = 'black'
498.1079 	EXP 	A: color = 'black'
498.1079 	EXP 	B: fillColor = 'black'
498.1079 	EXP 	B: foreColor = 'black'
498.1079 	EXP 	B: fillColor = 'black'
498.1079 	EXP 	B: borderColor = 'black'
498.1079 	EXP 	B: color = 'black'
498.1079 	EXP 	C: fillColor = 'black'
498.1079 	EXP 	C: foreColor = 'black'
498.1079 	EXP 	C: fillColor = 'black'
498.1079 	EXP 	C: borderColor = 'black'
498.1079 	EXP 	C: color = 'black'
498.1079 	EXP 	D: fillColor = 'black'
498.1079 	EXP 	D: foreColor = 'black'
498.1079 	EXP 	D: fillColor = 'black'
498.1079 	EXP 	D: borderColor = 'black'
498.1079 	EXP 	D: color = 'black'
498.1079 	EXP 	E: fillColor = 'black'
498.1079 	EXP 	E: foreColor = 'black'
498.1079 	EXP 	E: fillColor = 'black'
498.1079 	EXP 	E: borderColor = 'black'
498.1079 	EXP 	E: color = 'black'
498.1079 	EXP 	F: fillColor = 'black'
498.1079 	EXP 	F: foreColor = 'black'
498.1079 	EXP 	F: fillColor = 'black'
498.1079 	EXP 	F: borderColor = 'black'
498.1079 	EXP 	F: color = 'black'
498.1079 	EXP 	G: fillColor = 'black'
498.1079 	EXP 	G: foreColor = 'black'
498.1079 	EXP 	G: fillColor = 'black'
498.1079 	EXP 	G: borderColor = 'black'
498.1079 	EXP 	G: color = 'black'
498.1079 	EXP 	H: fillColor = 'black'
498.1079 	EXP 	H: foreColor = 'black'
498.1079 	EXP 	H: fillColor = 'black'
498.1079 	EXP 	H: borderColor = 'black'
498.1079 	EXP 	H: color = 'black'
498.1079 	EXP 	I: fillColor = 'black'
498.1079 	EXP 	I: foreColor = 'black'
498.1079 	EXP 	I: fillColor = 'black'
498.1079 	EXP 	I: borderColor = 'black'
498.1079 	EXP 	I: color = 'black'
498.1079 	EXP 	J: fillColor = 'black'
498.1079 	EXP 	J: foreColor = 'black'
498.1079 	EXP 	J: fillColor = 'black'
498.1079 	EXP 	J: borderColor = 'black'
498.1079 	EXP 	J: color = 'black'
498.1079 	EXP 	K: fillColor = 'black'
498.1079 	EXP 	K: foreColor = 'black'
498.1079 	EXP 	K: fillColor = 'black'
498.1079 	EXP 	K: borderColor = 'black'
498.1079 	EXP 	K: color = 'black'
498.1079 	EXP 	L: fillColor = 'black'
498.1079 	EXP 	L: foreColor = 'black'
498.1079 	EXP 	L: fillColor = 'black'
498.1079 	EXP 	L: borderColor = 'black'
498.1079 	EXP 	L: color = 'black'
498.1079 	EXP 	M: fillColor = 'black'
498.1079 	EXP 	M: foreColor = 'black'
498.1079 	EXP 	M: fillColor = 'black'
498.1079 	EXP 	M: borderColor = 'black'
498.1079 	EXP 	M: color = 'black'
498.1079 	EXP 	N: fillColor = 'black'
498.1079 	EXP 	N: foreColor = 'black'
498.1079 	EXP 	N: fillColor = 'black'
498.1079 	EXP 	N: borderColor = 'black'
498.1079 	EXP 	N: color = 'black'
498.1079 	EXP 	O: fillColor = 'black'
498.1079 	EXP 	O: foreColor = 'black'
498.1079 	EXP 	O: fillColor = 'black'
498.1079 	EXP 	O: borderColor = 'black'
498.1079 	EXP 	O: color = 'black'
498.1079 	EXP 	P: fillColor = 'black'
498.1079 	EXP 	P: foreColor = 'black'
498.1079 	EXP 	P: fillColor = 'black'
498.1079 	EXP 	P: borderColor = 'black'
498.1079 	EXP 	P: color = 'black'
498.1120 	DATA 	Mouse:  Left button up, pos=(191,76)
506.0791 	DATA 	Mouse: Left button down, pos=(398,335)
506.1109 	EXP 	A: fillColor = 'darkblue'
506.1109 	EXP 	A: foreColor = 'darkblue'
506.1109 	EXP 	A: fillColor = 'darkblue'
506.1109 	EXP 	A: borderColor = 'darkblue'
506.1109 	EXP 	A: color = 'darkblue'
506.1109 	EXP 	H: fillColor = 'darkblue'
506.1109 	EXP 	H: foreColor = 'darkblue'
506.1109 	EXP 	H: fillColor = 'darkblue'
506.1109 	EXP 	H: borderColor = 'darkblue'
506.1109 	EXP 	H: color = 'darkblue'
506.1466 	DATA 	Mouse:  Left button up, pos=(398,335)
507.2475 	DATA 	Mouse: Left button down, pos=(178,67)
507.2923 	EXP 	A: fillColor = 'black'
507.2923 	EXP 	A: foreColor = 'black'
507.2923 	EXP 	A: fillColor = 'black'
507.2923 	EXP 	A: borderColor = 'black'
507.2923 	EXP 	A: color = 'black'
507.2923 	EXP 	B: fillColor = 'black'
507.2923 	EXP 	B: foreColor = 'black'
507.2923 	EXP 	B: fillColor = 'black'
507.2923 	EXP 	B: borderColor = 'black'
507.2923 	EXP 	B: color = 'black'
507.2923 	EXP 	C: fillColor = 'black'
507.2923 	EXP 	C: foreColor = 'black'
507.2923 	EXP 	C: fillColor = 'black'
507.2923 	EXP 	C: borderColor = 'black'
507.2923 	EXP 	C: color = 'black'
507.2923 	EXP 	D: fillColor = 'black'
507.2923 	EXP 	D: foreColor = 'black'
507.2923 	EXP 	D: fillColor = 'black'
507.2923 	EXP 	D: borderColor = 'black'
507.2923 	EXP 	D: color = 'black'
507.2923 	EXP 	E: fillColor = 'black'
507.2923 	EXP 	E: foreColor = 'black'
507.2923 	EXP 	E: fillColor = 'black'
507.2923 	EXP 	E: borderColor = 'black'
507.2923 	EXP 	E: color = 'black'
507.2923 	EXP 	F: fillColor = 'black'
507.2923 	EXP 	F: foreColor = 'black'
507.2923 	EXP 	F: fillColor = 'black'
507.2923 	EXP 	F: borderColor = 'black'
507.2923 	EXP 	F: color = 'black'
507.2923 	EXP 	G: fillColor = 'black'
507.2923 	EXP 	G: foreColor = 'black'
507.2923 	EXP 	G: fillColor = 'black'
507.2923 	EXP 	G: borderColor = 'black'
507.2923 	EXP 	G: color = 'black'
507.2923 	EXP 	H: fillColor = 'black'
507.2923 	EXP 	H: foreColor = 'black'
507.2923 	EXP 	H: fillColor = 'black'
507.2923 	EXP 	H: borderColor = 'black'
507.2923 	EXP 	H: color = 'black'
507.2923 	EXP 	I: fillColor = 'black'
507.2923 	EXP 	I: foreColor = 'black'
507.2923 	EXP 	I: fillColor = 'black'
507.2923 	EXP 	I: borderColor = 'black'
507.2923 	EXP 	I: color = 'black'
507.2923 	EXP 	J: fillColor = 'black'
507.2923 	EXP 	J: foreColor = 'black'
507.2923 	EXP 	J: fillColor = 'black'
507.2923 	EXP 	J: borderColor = 'black'
507.2923 	EXP 	J: color = 'black'
507.2923 	EXP 	K: fillColor = 'black'
507.2923 	EXP 	K: foreColor = 'black'
507.2923 	EXP 	K: fillColor = 'black'
507.2923 	EXP 	K: borderColor = 'black'
507.2923 	EXP 	K: color = 'black'
507.2923 	EXP 	L: fillColor = 'black'
507.2923 	EXP 	L: foreColor = 'black'
507.2923 	EXP 	L: fillColor = 'black'
507.2923 	EXP 	L: borderColor = 'black'
507.2923 	EXP 	L: color = 'black'
507.2923 	EXP 	M: fillColor = 'black'
507.2923 	EXP 	M: foreColor = 'black'
507.2923 	EXP 	M: fillColor = 'black'
507.2923 	EXP 	M: borderColor = 'black'
507.2923 	EXP 	M: color = 'black'
507.2923 	EXP 	N: fillColor = 'black'
507.2923 	EXP 	N: foreColor = 'black'
507.2923 	EXP 	N: fillColor = 'black'
507.2923 	EXP 	N: borderColor = 'black'
507.2923 	EXP 	N: color = 'black'
507.2923 	EXP 	O: fillColor = 'black'
507.2923 	EXP 	O: foreColor = 'black'
507.2923 	EXP 	O: fillColor = 'black'
507.2923 	EXP 	O: borderColor = 'black'
507.2923 	EXP 	O: color = 'black'
507.2923 	EXP 	P: fillColor = 'black'
507.2923 	EXP 	P: foreColor = 'black'
507.2923 	EXP 	P: fillColor = 'black'
507.2923 	EXP 	P: borderColor = 'black'
507.2923 	EXP 	P: color = 'black'
507.3123 	DATA 	Mouse:  Left button up, pos=(178,67)
507.3410 	EXP 	A: fillColor = 'black'
507.3410 	EXP 	A: foreColor = 'black'
507.3410 	EXP 	A: fillColor = 'black'
507.3410 	EXP 	A: borderColor = 'black'
507.3410 	EXP 	A: color = 'black'
507.3410 	EXP 	B: fillColor = 'black'
507.3410 	EXP 	B: foreColor = 'black'
507.3410 	EXP 	B: fillColor = 'black'
507.3410 	EXP 	B: borderColor = 'black'
507.3410 	EXP 	B: color = 'black'
507.3410 	EXP 	C: fillColor = 'black'
507.3410 	EXP 	C: foreColor = 'black'
507.3410 	EXP 	C: fillColor = 'black'
507.3410 	EXP 	C: borderColor = 'black'
507.3410 	EXP 	C: color = 'black'
507.3410 	EXP 	D: fillColor = 'black'
507.3410 	EXP 	D: foreColor = 'black'
507.3410 	EXP 	D: fillColor = 'black'
507.3410 	EXP 	D: borderColor = 'black'
507.3410 	EXP 	D: color = 'black'
507.3410 	EXP 	E: fillColor = 'black'
507.3410 	EXP 	E: foreColor = 'black'
507.3410 	EXP 	E: fillColor = 'black'
507.3410 	EXP 	E: borderColor = 'black'
507.3410 	EXP 	E: color = 'black'
507.3410 	EXP 	F: fillColor = 'black'
507.3410 	EXP 	F: foreColor = 'black'
507.3410 	EXP 	F: fillColor = 'black'
507.3410 	EXP 	F: borderColor = 'black'
507.3410 	EXP 	F: color = 'black'
507.3410 	EXP 	G: fillColor = 'black'
507.3410 	EXP 	G: foreColor = 'black'
507.3410 	EXP 	G: fillColor = 'black'
507.3410 	EXP 	G: borderColor = 'black'
507.3410 	EXP 	G: color = 'black'
507.3410 	EXP 	H: fillColor = 'black'
507.3410 	EXP 	H: foreColor = 'black'
507.3410 	EXP 	H: fillColor = 'black'
507.3410 	EXP 	H: borderColor = 'black'
507.3410 	EXP 	H: color = 'black'
507.3410 	EXP 	I: fillColor = 'black'
507.3410 	EXP 	I: foreColor = 'black'
507.3410 	EXP 	I: fillColor = 'black'
507.3410 	EXP 	I: borderColor = 'black'
507.3410 	EXP 	I: color = 'black'
507.3410 	EXP 	J: fillColor = 'black'
507.3410 	EXP 	J: foreColor = 'black'
507.3410 	EXP 	J: fillColor = 'black'
507.3410 	EXP 	J: borderColor = 'black'
507.3410 	EXP 	J: color = 'black'
507.3410 	EXP 	K: fillColor = 'black'
507.3410 	EXP 	K: foreColor = 'black'
507.3410 	EXP 	K: fillColor = 'black'
507.3410 	EXP 	K: borderColor = 'black'
507.3410 	EXP 	K: color = 'black'
507.3410 	EXP 	L: fillColor = 'black'
507.3410 	EXP 	L: foreColor = 'black'
507.3410 	EXP 	L: fillColor = 'black'
507.3410 	EXP 	L: borderColor = 'black'
507.3410 	EXP 	L: color = 'black'
507.3410 	EXP 	M: fillColor = 'black'
507.3410 	EXP 	M: foreColor = 'black'
507.3410 	EXP 	M: fillColor = 'black'
507.3410 	EXP 	M: borderColor = 'black'
507.3410 	EXP 	M: color = 'black'
507.3410 	EXP 	N: fillColor = 'black'
507.3410 	EXP 	N: foreColor = 'black'
507.3410 	EXP 	N: fillColor = 'black'
507.3410 	EXP 	N: borderColor = 'black'
507.3410 	EXP 	N: color = 'black'
507.3410 	EXP 	O: fillColor = 'black'
507.3410 	EXP 	O: foreColor = 'black'
507.3410 	EXP 	O: fillColor = 'black'
507.3410 	EXP 	O: borderColor = 'black'
507.3410 	EXP 	O: color = 'black'
507.3410 	EXP 	P: fillColor = 'black'
507.3410 	EXP 	P: foreColor = 'black'
507.3410 	EXP 	P: fillColor = 'black'
507.3410 	EXP 	P: borderColor = 'black'
507.3410 	EXP 	P: color = 'black'
